234.602	PASS	00111100011110110101111101011110
237.122	PASS	01000111101100100011001101010111
239.617	PASS	00000100010010001011100110000111
242.15	PASS	01000010100011000101000001000011
244.602	PASS	00001001111010011000000011010111
247.104	PASS	01000001000010011010100001010110
249.609	PASS	01100001000010101100011101110101
252.103	PASS	00001010101011010000010000011001
254.662	PASS	01100100111010000000101011001000
257.129	PASS	00111110000111000000010000111001
259.622	PASS	00100001010110010101101000001010
262.12	PASS	01110001001001100101011110100000
264.605	PASS	00001100010000110000001101101001
267.1	PASS	00000011100101001110100011001001
269.614	PASS	00100101001111101110010111110101
272.117	PASS	01000100011010110100101011101101
274.844	PASS	01100000000001000011000010110010
277.225	PASS	00110011000110010010011101011101
279.703	PASS	00111000011001110110010011100000
282.176	PASS	00001100000011111100101100001110
284.613	PASS	01100000110111000000101001010001
287.107	PASS	00001110001010010111110110000101
289.611	PASS	01000101111011111010111000000110
292.128	PASS	01111010100010100010111111001000
294.638	PASS	00000110010001110011001001010010
297.16	PASS	00101100001110001010100010110110
299.641	PASS	00111011110011000101101101101000
302.104	PASS	01100101100001010010011110000011
304.622	PASS	00001000111001010011110110000111
307.104	PASS	00000010001010100110111010100001
309.636	PASS	00101111110001010000110100100011
312.151	PASS	00110001111000011000110101010101
314.786	PASS	01001111000001011110000100001000
317.294	PASS	00001010111110001111110011000000
319.612	PASS	01100000100110011010011011100000
322.102	PASS	00000111100110101110110110101100
324.615	PASS	01001100011010011011101100011010
327.105	PASS	00110001011110101100111100100111
329.611	PASS	01110101101101100010001011010001
332.112	PASS	00001000101010000000001110110111
334.627	PASS	01001110100010111110011111010001
337.232	PASS	01000011001000000111001010100000
339.671	PASS	00000111010001011000100011001110
342.118	PASS	01100110000110001001000000011100
344.617	PASS	01010110100111010101001010100001
347.112	PASS	01110010100110111111010001110011
349.605	PASS	01011100110011011110010011001101
352.177	PASS	01010001011010000111111001010100
354.607	PASS	00100011001111011110011010001101
357.137	PASS	00110100111010110100010100001110
359.614	PASS	01000010000000101011010101000110
362.11	PASS	00111111110010110010100010000101
364.625	PASS	00110010110100010101010001111011
367.109	PASS	01001101000000010111000101001101
369.649	PASS	00011001101101011001110110111010
372.125	PASS	01100010100001100010101110000101
374.625	PASS	01010110100100110101101101001011
377.113	PASS	01100100010011101100010101010100
379.636	PASS	01101111011111010100000100111110
382.144	PASS	00001000010001101000011010100001
384.65	PASS	01001110001100001011100001000101
387.116	PASS	01100000100100011110001000011101
389.617	PASS	00001001100101000000111101110011
392.106	PASS	01010111100000100100101111101110
394.62	PASS	00101011010001110010001100100100
397.111	PASS	01001011010101000010011010101110
399.899	PASS	00000001101101111001000000100101
402.193	PASS	00111010010110000110111000000100
404.634	PASS	00000011100111101110011010001001
407.121	PASS	00110101001100010010111000111010
409.622	PASS	00101111110100011111110100011110
412.121	PASS	00000011010000001101010100011001
414.62	PASS	00010101011001100101110111111010
417.109	PASS	01110011101000111101001100001111
419.601	PASS	00001000011101011011100100011001
422.115	PASS	01101000110010110001110010100101
424.616	PASS	01101110110001011100101001100010
427.133	PASS	01111011011010100010000010111110
429.61	PASS	01110100100010111101100100111110
432.12	PASS	00001001011000111011000100111001
434.618	PASS	01110000000010000001100111111111
437.103	PASS	00100011111000101110110111001111
439.612	PASS	00000111011010101100001101110001
442.116	PASS	01110010010001010011001110000100
444.649	PASS	00011101001110010101100110111000
447.114	PASS	00100000001100010100111000000101
449.621	PASS	00000100111110010011101011000110
452.111	PASS	00000110100000011001111110110111
454.621	PASS	00101000000111001010101010110111
457.125	PASS	01110010000010111110100011110011
459.63	PASS	01101011111010101110010000000011
462.108	PASS	00001010000111111011100001001111
464.624	PASS	00101000011111010100111110111010
467.107	PASS	00111010111111010101000100011010
469.626	PASS	01001100110101111010000000110111
472.107	PASS	01100000010101111010001001001010
474.6	PASS	00011001010111111101100110110000
477.14	PASS	01100011110011001011111011010011
479.728	PASS	00010111000001000100000111010101
482.122	PASS	00011000011111100001001011000001
484.635	PASS	01111101000000010100100101110110
487.173	PASS	01011111011111100010001000010111
489.623	PASS	01010001111100000100010011111011
492.105	PASS	01110101010000001110010011000011
494.6	PASS	01110111011010101111101001011000
497.126	PASS	00010000010110011110010010101000
499.612	PASS	01111101101100101101100111111010
502.133	PASS	01101001000001001110110010001110
504.611	PASS	01000010010001101001010001111111
507.13	PASS	00100111101111110011111111010111
509.608	PASS	01111100111110000101000010100011
512.124	PASS	00010010011101100011110101101110
514.603	PASS	00010000101110110000101000111010
517.14	PASS	01100111100111000110111001101010
519.619	PASS	01001111000101010010011001001010
522.143	PASS	01110101100001001110110011010101
524.607	PASS	01101001110110001101000000111001
527.103	PASS	00011001010011101000010001111001
529.614	PASS	01110001110110110011000011101001
532.114	PASS	01101101011010000100101101100100
534.661	PASS	01011010001011011100101001011001
537.17	PASS	01110100001111111100011101001111
539.624	PASS	00000111001101100100111100101001
542.138	PASS	01111110100001110001000001110001
544.613	PASS	01010101010010001010101110011100
552.265	PASS	00001010110110110010100100000001
554.647	PASS	00111010011000010000011000111000
557.123	PASS	00110111110111110110010001111001
559.607	PASS	00101011001111010110000010010111
562.198	PASS	01001010100100000110111110101110
564.601	PASS	01010000100101000010111011000000
567.162	PASS	00110000100010010110100010010100
569.605	PASS	00001101001100001110010101110001
572.114	PASS	00000101001001110110010001111011
574.617	PASS	01011101001101011100100111100001
577.102	PASS	01110110010110010000001010010101
579.669	PASS	01001101101110001100000011100110
582.124	PASS	00011100100000000110001111100111
584.604	PASS	00110001000111101110000101001111
587.106	PASS	01100010010110100010001010111010
589.62	PASS	00001011100111100001001111001000
592.104	PASS	00110111001001001011010101101101
594.609	PASS	01001011000000110010001101100011
597.106	PASS	00111011000010000101111100001110
599.622	PASS	00100010100110001010111001101001
603.213	PASS	01010101111000101000000100111101
609.681	PASS	01111111010101001010011101110001
612.13	PASS	00001110101111010010110100000110
614.614	PASS	00100101110101101110110001111001
617.19	PASS	01000001001111110000111101010111
619.635	PASS	00010011000010000011101000111000
622.1	PASS	00000001001001100011110001001011
624.603	PASS	01110101010000000110000010000011
627.11	PASS	01010101100000000111010010011000
629.623	PASS	01100100011001101101001100000010
632.1	PASS	00011010101001110101101111001101
634.602	PASS	01100001011110111111110101100110
637.1	PASS	00010011001110010110010110001010
639.622	PASS	00011101001110010101000011100010
642.1	PASS	00011101111011010011010001101011
644.602	PASS	01000000000011000110110000100110
647.137	PASS	01101111100100000101001110100011
649.611	PASS	01101100011000110010101110001101
652.101	PASS	01100010110000000110110110010010
654.62	PASS	01000111010110011011111011100100
657.116	PASS	01010101000000111000111101010100
659.656	PASS	01011100101101101111111101100110
662.135	PASS	01110010001110011011000100010111
664.614	PASS	00101001100110011001011110010111
667.108	PASS	00100010101011110100111111010111
669.63	PASS	00100011101000101011111000001011
672.108	PASS	00010001011010101101011001110100
674.616	PASS	01111101001001010110001010011010
677.1	PASS	00100001011011001010110010100110
679.625	PASS	01100101101110101101011101101110
682.109	PASS	01001101100101011010101011101111
684.642	PASS	00011101000010010101100010110100
687.1	PASS	01010000100111101010000001010000
689.6	PASS	01011110001011110000110110001001
692.125	PASS	01100011001000011100110110101101
694.709	PASS	01000000010001100100101110110011
697.139	PASS	01000111000100111111010110111100
699.609	PASS	01101111011010100010111000011000
702.101	PASS	00100011111110000110001011001101
704.633	PASS	00001000000111101001001100101110
707.149	PASS	00001111010100001011010100101100
709.666	PASS	01111011101001100110001110001110
712.118	PASS	01101000110100100011111100001101
714.601	PASS	01000011001010011010010000111110
717.12	PASS	01100010110111100000010011100100
719.636	PASS	01011110000100110100011101110001
722.122	PASS	01000011101101110111101111110111
724.608	PASS	01000011001010111011011111011100
727.133	PASS	01101011001100111110111011110111
729.637	PASS	00011110100011011101000100011101
732.115	PASS	01110000100110111101011010010110
734.6	PASS	00000111001001010100101110011100
737.111	PASS	00100001100001101111001001101110
739.604	PASS	00100010100101100010010011110100
742.129	PASS	00101111010101000010000011101001
746.305	FAIL	00111100001111001011011010100111
749.627	PASS	00101110101111100111010001100000
752.14	PASS	01011001110010100110001010011001
754.636	PASS	01110110000011110101100011011100
757.121	PASS	01101001100100110001000000010001
759.615	PASS	00110110000001000000001000111101
762.134	PASS	01000001001011110000111001111111
764.628	PASS	01111000011000001101010101000111
767.112	PASS	00011101010100100110011000001111
769.602	PASS	00001100101010100111000111010011
772.217	PASS	00001010000101101101101000100100
774.714	PASS	01100010010010110111011010101000
777.128	PASS	01001000010110110100001000000010
779.606	PASS	01011111010010101011011001101010
782.104	PASS	00100010000011100001101000000110
784.602	PASS	01001011110011101001000101100001
787.149	PASS	01100110101010101001111000101000
789.658	PASS	01001011011101011000100011000000
792.113	PASS	00010001011001010001101111110100
794.648	PASS	00000101000011100011100100011000
797.122	PASS	01101000110001100101100100111111
799.617	PASS	00110110000011010110110011010110
802.126	PASS	00101011011001000111000101010011
804.62	PASS	01001111010011000001011001100110
807.112	PASS	00001100010100101010101100110110
809.625	PASS	00000111011001100110110010001100
812.103	PASS	01010101011000000101111100011111
814.601	PASS	00101010000001010001100000000011
817.123	PASS	00110100011010111000001010000010
819.643	PASS	01111110010001010011111110110000
822.132	PASS	01110100010110000111110010010011
824.619	PASS	01011101010110101101001010010001
827.104	PASS	01110101101101100101110101111000
829.63	PASS	00010111101100101010110110101000
832.192	PASS	01010011101001101111110010111111
834.624	PASS	01111000000110111000101010000000
837.101	PASS	01011000001000100001011100011010
839.6	PASS	00100110000110101101100100101010
842.15	PASS	00101100101001110110011111110001
844.603	PASS	00100010100110010001011000011110
847.129	PASS	01110000011110110001110101010000
849.616	PASS	00100010110000011010100011100001
852.117	PASS	01011000001101100101110110011010
854.611	PASS	01011001001110110101011010110100
857.114	PASS	01000110101110010111000100110000
859.604	PASS	00111000101101100010101010010110
862.108	PASS	00111111101001011111101011110000
864.636	PASS	00101001111111011100001100110101
867.14	PASS	01010011000110101110001000011100
869.601	PASS	00001001111100101100011011100100
872.108	PASS	00100001110111111010011111010110
874.6	PASS	01100010100000111110001111111001
877.132	PASS	01000000111011000010001011110110
879.671	PASS	01001110111010110110010111000110
882.107	PASS	01000000011001101101001010100100
884.62	PASS	00011110100011110010111000000100
887.108	PASS	01001010000101100001100001001000
889.609	PASS	01110000100101000100010011110111
892.11	PASS	00010110001110111110110111011111
894.641	PASS	00111000011111011101011011100000
897.115	PASS	01001101101001100010100100011001
899.6	PASS	01010111110101000101000000100010
902.107	PASS	00110011110110010001010100111010
904.608	PASS	01110001000000001010110101101101
907.142	PASS	01100011011110100000100100010000
909.659	PASS	01100000111010010010110001110101
912.118	PASS	01101100011001011110011100000111
914.6	PASS	00010110001000101011010000101010
917.108	PASS	01000000011000100011110011000000
919.6	PASS	01110001100000101000001001000101
922.12	PASS	00101111001101101011101000111011
924.615	PASS	00110001111111001000111110110100
927.1	PASS	00111100001111101000110000001111
929.6	PASS	00101110010111010100101110101111
932.124	PASS	01101111000100111110010111110000
934.607	PASS	00000011010111010010100010001001
937.264	PASS	01011001000100000011110000011000
939.6	PASS	00111000110110010111100101010110
942.108	PASS	01001101101011010001101001000010
944.6	PASS	00011111100101110000101011100101
947.195	PASS	01110101010011000101000010010110
949.611	PASS	01100101001111101110010000000011
952.197	PASS	00000011111010111011010011100011
954.602	PASS	01100111101100001010010100010111
957.164	PASS	01111110001001101011111000101111
959.602	PASS	00100001100100000100000001011101
962.102	PASS	00000101011100011010101011100010
964.612	PASS	01101001100010011101111000111000
967.245	PASS	01011010010111000110010010101001
969.605	PASS	01100111110101001100000110010111
972.1	PASS	01000000111100011101010111000010
974.645	PASS	01000101000010001101010011011101
977.109	PASS	01000110110011110001110010010011
979.609	PASS	01000111010111010001101100110110
982.119	PASS	00110001101001011001101011010100
984.661	PASS	01101111010101111110110111000010
987.1	PASS	01110101101110101001010010101001
989.6	PASS	00101100011101100001111110100001
992.12	PASS	01111111000101101001100111010100
994.622	PASS	00100100110011010110111001111011
997.144	PASS	00101011000100000110000000011101
999.624	PASS	01000000000101100010011000000001
1002.16	PASS	01101110000110010010110010000101
1004.63	PASS	00110110101110100000100000111011
1007.13	PASS	01101111011100100111010110001110
1009.61	PASS	01000011100000111111011011001011
1012.21	PASS	00001100101111111010110000001110
1014.62	PASS	01111011101110001101000110101011
1017.1	PASS	00100010110011010111000100000010
1019.6	PASS	01011101101101100100110000100111
1022.1	PASS	01101011010000011100010010000001
1024.64	PASS	00101010110011000010100000101010
1027.2	PASS	01000001011000001111001101011001
1029.6	PASS	01000100000010000111100110010111
1032.13	PASS	00001000011001101100101101100110
1034.62	PASS	00010100101100111001100111011001
1037.12	PASS	00011011001110011000000000101101
